"","x"
"1241",0.702090102480724
"1242",0.399164465256035
"1243",0.501958322711289
"1244",0.0369737506844103
"1245",0.297975734807551
"1246",0.962841981789097
"1247",0.540701985592023
"1248",0.961099177366123
"1249",0.792595364153385
"1250",0.754777192836627
"1251",0.065966630121693
"1252",0.135504779173061
"1253",0.123599375598133
"1254",0.762543860822916
"1255",0.903465715935454
"1256",0.402659090235829
"1257",0.182563007809222
"1258",0.37456521904096
"1259",0.506208677310497
"1260",0.9135026789736
"1261",0.0766451810486615
"1262",0.109745523892343
"1263",0.754267222480848
"1264",0.304598775692284
"1265",0.72380965645425
"1266",0.232330028899014
"1267",0.393458866979927
"1268",0.507879396900535
"1269",0.939916865434498
"1270",0.0578751706052572
"1271",0.304765704553574
"1272",0.240924044046551
"1273",0.385203435085714
"1274",0.762983355671167
"1275",0.864646998699754
"1276",0.679111215053126
"1277",0.676762705435976
"1278",0.165052519412711
"1279",0.802867429330945
"1280",0.711993431439623
"1281",0.928703089011833
"1282",0.00749460491351783
"1283",0.596331653418019
"1284",0.366745680803433
"1285",0.741967155365273
"1286",0.762087390525267
"1287",0.260722959181294
"1288",0.254935881355777
"1289",0.678840809967369
"1290",0.485480662435293
"1291",0.378584530204535
"1292",0.0555479826871306
"1293",0.899025898426771
"1294",0.801723313750699
"1295",0.481013050070032
"1296",0.0321287591941655
"1297",0.51200681226328
"1298",0.373101272154599
"1299",0.498571684816852
"1300",0.399265736807138
"1301",0.0209469445981085
"1302",0.524289028486237
"1303",0.1603988497518
"1304",0.205114235170186
"1305",0.975226715672761
"1306",0.966354875126854
"1307",0.760070322314277
"1308",0.0763705321587622
"1309",0.515823876019567
"1310",0.600305194500834
"1311",0.437024090904742
"1312",0.00164226116612554
"1313",0.435551518108696
"1314",0.500963768921793
"1315",0.669604706112295
"1316",0.694857106776908
"1317",0.782510314369574
"1318",0.139022845542058
"1319",0.163245677249506
"1320",0.759542910149321
"1321",0.443703617434949
"1322",0.629668830428272
"1323",0.104512860300019
"1324",0.835548897273839
"1325",0.333949361927807
"1326",0.199519188608974
"1327",0.694545476464555
"1328",0.165878762723878
"1329",0.0739639038220048
"1330",0.0382361884694546
"1331",0.846020216587931
"1332",0.373548197327182
"1333",0.880710697267205
"1334",0.090317772468552
"1335",0.495907411212102
"1336",0.754322736058384
"1337",0.605890813050792
"1338",0.52841279655695
"1339",0.91020668274723
"1340",0.98572890390642
"1341",0.279742561979219
"1342",0.123491694685072
"1343",0.17437904397957
"1344",0.881335254758596
"1345",0.124628272140399
"1346",0.298968904651701
"1347",0.164734639925882
"1348",0.0726095444988459
"1349",0.238413982093334
"1350",0.716666605323553
"1351",0.645020991796628
"1352",0.0758749665692449
"1353",0.172708922065794
"1354",0.145670357858762
"1355",0.391901184339076
"1356",0.231745099416003
"1357",0.561379822902381
"1358",0.583520186599344
"1359",0.098759338259697
"1360",0.15891654137522
"1361",0.922065404010937
"1362",0.859449719078839
"1363",0.904534135712311
"1364",0.115268956404179
"1365",0.0355392340570688
"1366",0.585754387546331
"1367",0.314168264856562
"1368",0.556889274157584
"1369",0.354495415464044
"1370",0.143268311629072
"1371",0.567135462770239
"1372",0.334098657825962
"1373",0.120401190593839
"1374",0.255854324204847
"1375",0.353385316440836
"1376",0.831319929333404
"1377",0.783223916543648
"1378",0.940152207389474
"1379",0.839199031703174
"1380",0.148985019186512
"1381",0.590676085092127
"1382",0.823962600668892
"1383",0.631885365350172
"1384",0.469929961487651
"1385",0.258740903576836
"1386",0.0245803508441895
"1387",0.328808127669618
"1388",0.224853484425694
"1389",0.877331839408726
"1390",0.67765420069918
"1391",0.52593330363743
"1392",0.557686663931236
"1393",0.247471673414111
"1394",0.00729677081108093
"1395",0.948906435165554
"1396",0.719150138553232
"1397",0.279324544593692
"1398",0.743782856035978
"1399",0.870748400921002
"1400",0.380370125174522
"1401",0.719447515904903
"1402",0.239606710383669
"1403",0.647764874156564
"1404",0.975670760730281
"1405",0.377998807933182
"1406",0.464144128607586
"1407",0.812296295771375
"1408",0.494408113183454
"1409",0.0503090226557106
"1410",0.130621740594506
"1411",0.161438316106796
"1412",0.0894531598314643
"1413",0.403614088194445
"1414",0.0638598678633571
"1415",0.562005922431126
"1416",0.336524107959121
"1417",0.540642281062901
"1418",0.913231221958995
"1419",0.38688075914979
"1420",0.960267164045945
"1421",0.384686591336504
"1422",0.941601979313418
"1423",0.680635657161474
"1424",0.902642353670672
"1425",0.253797065699473
"1426",0.406097129452974
"1427",0.0142486135009676
"1428",0.11044779419899
"1429",0.501537791918963
"1430",0.371526648057625
"1431",0.805915554286912
"1432",0.00792284356430173
"1433",0.836512059206143
"1434",0.37683917931281
"1435",0.385248533217236
"1436",0.951530575519428
"1437",0.475674239452928
"1438",0.552093794336542
"1439",0.934716325020418
"1440",0.86343625606969
"1441",0.259914484340698
"1442",0.687699834583327
"1443",0.447907246183604
"1444",0.21801627590321
"1445",0.68623681506142
"1446",0.959382025292143
"1447",0.259404480922967
"1448",0.468759991927072
"1449",0.321339557645842
"1450",0.164642814546824
"1451",0.714727725367993
"1452",0.52816575136967
"1453",0.234714680118486
"1454",0.0644316615071148
"1455",0.67576349619776
"1456",0.806145361857489
"1457",0.115471235243604
"1458",0.692014421336353
"1459",0.0217862285207957
"1460",0.361376708606258
"1461",0.732280049938709
"1462",0.312623041914776
"1463",0.447153053246439
"1464",0.825439068023115
"1465",0.331795465201139
"1466",0.144025167217478
"1467",0.30092075210996
"1468",0.162601796910167
"1469",0.839471578365192
"1470",0.664307477185503
"1471",0.138867305591702
"1472",0.325881813885644
"1473",0.831430218880996
"1474",0.717164812609553
"1475",0.149399920366704
"1476",0.421279689529911
"1477",0.445182651514187
"1478",0.883927375776693
"1479",0.414997326675802
"1480",0.689892161870375
"1481",0.71692087710835
"1482",0.0123791699297726
"1483",0.0378294484689832
"1484",0.0908774142153561
"1485",0.398823967436329
"1486",0.900214575929567
"1487",0.444902628427371
"1488",0.75515309209004
"1489",0.711470239562914
"1490",0.166756350314245
"1491",0.869142389157787
"1492",0.0891845354344696
"1493",0.16301366337575
"1494",0.849353688303381
"1495",0.628130341181532
"1496",0.208459950983524
"1497",0.672860826831311
"1498",0.964205690892413
"1499",0.88173885201104
"1500",0.961764686973765
"1501",0.464693185640499
"1502",0.0728773572482169
"1503",0.874308753525838
"1504",0.198872806271538
"1505",0.53458975860849
"1506",0.105562190990895
"1507",0.383995017269626
"1508",0.747705924557522
"1509",0.695790997939184
"1510",0.0983917720150203
"1511",0.611531793372706
"1512",0.0209252538625151
"1513",0.649712249170989
"1514",0.978378070285544
"1515",0.842504459200427
"1516",0.842785842018202
"1517",0.387452162569389
"1518",0.79307110211812
"1519",0.406196559080854
"1520",0.253348905127496
"1521",0.419303989037871
"1522",0.495499532902613
"1523",0.858245956944302
"1524",0.732264853548259
"1525",0.97442849050276
"1526",0.100054909707978
"1527",0.832590837031603
"1528",0.450554177863523
"1529",0.85045913583599
"1530",0.569751543691382
"1531",0.961542513919994
"1532",0.729908488923684
"1533",0.283779508899897
"1534",0.739606497809291
"1535",0.0707425756845623
"1536",0.900119546800852
"1537",0.13342057261616
"1538",0.555886077694595
"1539",0.600408032536507
"1540",0.132961038965732
"1541",0.509312337264419
"1542",0.36704990756698
"1543",0.00330454739741981
"1544",0.0479798603337258
"1545",0.882048450177535
"1546",0.823517040116712
"1547",0.413030900992453
"1548",0.921733218012378
"1549",0.477402933407575
"1550",0.474994423566386
"1551",0.657836067024618
"1552",0.163320453837514
"1553",0.0951943711843342
"1554",0.861514792311937
"1555",0.239879169734195
"1556",0.555404131999239
"1557",0.849406595109031
"1558",0.349647580645978
"1559",0.975738595239818
"1560",0.869405530160293
"1561",0.754124050959945
"1562",0.223673420026898
"1563",0.769816465443
"1564",0.874713584315032
"1565",0.0437931080814451
"1566",0.199760707095265
"1567",0.853742358274758
"1568",0.652254128362983
"1569",0.869332019239664
"1570",0.813636587467045
"1571",0.36144763790071
"1572",0.0908958460204303
"1573",0.574655290460214
"1574",0.654730413574725
"1575",0.822204776341096
"1576",0.455575515050441
"1577",0.984328898368403
"1578",0.750398378120735
"1579",0.13355568703264
"1580",0.21517351269722
"1581",0.848379537696019
"1582",0.465341185452417
"1583",0.915767790284008
"1584",0.916557738324627
"1585",0.819854583824053
"1586",0.566901157610118
"1587",0.615477161249146
"1588",0.794800289906561
"1589",0.439696548506618
"1590",0.399153744103387
"1591",0.565485285129398
"1592",0.151647832011804
"1593",0.807460845448077
"1594",0.495641366345808
"1595",0.140509183052927
"1596",0.110289279138669
"1597",0.110791063401848
"1598",0.00471427943557501
"1599",0.238404355244711
"1600",0.878822879167274
"1601",0.0772186573594809
"1602",0.138538560131565
"1603",0.0475245749112219
"1604",0.0339188734069467
"1605",0.916089018341154
"1606",0.840200393926352
"1607",0.1788714164868
"1608",0.495267945108935
"1609",0.306958527071401
"1610",0.274376961868256
"1611",0.128243855433539
"1612",0.429381913272664
"1613",0.695944963721558
"1614",0.335060718469322
"1615",0.701246433425695
"1616",0.840534914750606
"1617",0.882632006658241
"1618",0.766589350067079
"1619",0.322027627611533
"1620",0.0421170077752322
"1621",0.8927099222783
"1622",0.638105145189911
"1623",0.554493116214871
"1624",0.766329948091879
"1625",0.0968612944707274
"1626",0.748016487574205
"1627",0.875217987690121
"1628",0.00766859552823007
"1629",0.934916985454038
"1630",0.406965658068657
"1631",0.788763389689848
"1632",0.976127624511719
"1633",0.33340254588984
"1634",0.787214820971712
"1635",0.0893609160557389
"1636",0.0436999020166695
"1637",0.514933738159016
"1638",0.0480893275234848
"1639",0.0891961276065558
"1640",0.688325521536171
"1641",0.0348385337274522
"1642",0.430910924449563
"1643",0.759294051211327
"1644",0.831796954618767
"1645",0.382462516892701
"1646",0.615554818883538
"1647",0.344986650394276
"1648",0.532278774073347
"1649",0.260009106947109
"1650",0.572860622312874
"1651",0.905846678419039
"1652",0.566021878505126
"1653",0.0564868177752942
"1654",0.102113745408133
"1655",0.328341855900362
"1656",0.990600507240742
"1657",0.714365339372307
"1658",0.0789741838816553
"1659",0.614216449437663
"1660",0.493233672808856
"1661",0.269097654847428
"1662",0.293110862839967
"1663",0.475278300233185
"1664",0.964078546268865
"1665",0.42363210208714
"1666",0.844097095774487
"1667",0.953827351331711
"1668",0.28647352475673
"1669",0.54084939789027
"1670",0.581378317903727
"1671",0.256286894436926
"1672",0.878083968302235
"1673",0.882302387617528
"1674",0.987334684701636
"1675",0.101620901143178
"1676",0.618775002192706
"1677",0.70473376987502
"1678",0.148588430834934
"1679",0.890810591634363
"1680",0.162670300109312
"1681",0.121866469504312
"1682",0.977556857280433
"1683",0.6271102654282
"1684",0.0191994300112128
"1685",0.829164144583046
"1686",0.998877475271001
"1687",0.868095516227186
"1688",0.39691107487306
"1689",0.936241782503203
"1690",0.324772896012291
"1691",0.972447561565787
"1692",0.562598453834653
"1693",0.579329037806019
"1694",0.824690353590995
"1695",0.198444477515295
"1696",0.618989635026082
"1697",0.224564614938572
"1698",0.0252237301319838
"1699",0.756505124736577
"1700",0.638156944653019
"1701",0.0578689130488783
"1702",0.673797813244164
"1703",0.691544770728797
"1704",0.745228959713131
"1705",0.124061870621517
"1706",0.15117178671062
"1707",0.177430625306442
"1708",0.00886946776881814
"1709",0.633788643172011
"1710",0.372750885086134
"1711",0.277720049023628
"1712",0.172508500749245
"1713",0.203711141366512
"1714",0.221870881738141
"1715",0.253431504592299
"1716",0.170097689377144
"1717",0.921676764031872
"1718",0.345313458470628
"1719",0.0851092091761529
"1720",0.377817805157974
"1721",0.54334351955913
"1722",0.787010926054791
"1723",0.320313527714461
"1724",0.838038518326357
"1725",0.998470485210419
"1726",0.213442992419004
"1727",0.437296491349116
"1728",0.378729996271431
"1729",0.965576708549634
"1730",0.641116502229124
"1731",0.806135333841667
"1732",0.919062188826501
"1733",0.0586224480066448
"1734",0.477642855606973
"1735",0.696882788324729
"1736",0.0446715094149113
"1737",0.756854316918179
"1738",0.591673724818975
"1739",0.510140463011339
"1740",0.452601766446605
"1741",0.0254819660913199
"1742",0.961843609344214
"1743",0.987627439666539
"1744",0.634359558112919
"1745",0.425541346892715
"1746",0.266625905176625
"1747",0.0805694879963994
"1748",0.330141563434154
"1749",0.894050102913752
"1750",0.306675198487937
"1751",0.40242384118028
"1752",0.573791397502646
"1753",0.596988384379074
"1754",0.570017137564719
"1755",0.218071287963539
"1756",0.820126744452864
"1757",0.0366557808592916
"1758",0.625582814915106
"1759",0.433478938182816
"1760",0.35692613851279
"1761",0.773667640052736
"1762",0.173452047863975
"1763",0.493208973202854
"1764",0.737188908504322
"1765",0.511001022765413
"1766",0.475086916005239
"1767",0.587899940554053
"1768",0.572537379339337
"1769",0.654917740728706
"1770",0.865125555777922
"1771",0.396846375893801
"1772",0.960116155678406
"1773",0.380877255229279
