"","x"
"1241",0.165255245286971
"1242",0.876087419455871
"1243",0.0768350875005126
"1244",0.0295361443422735
"1245",0.133061712374911
"1246",0.136989023769274
"1247",0.836540295975283
"1248",0.990626199636608
"1249",0.705357665661722
"1250",0.553009580355138
"1251",0.430839757202193
"1252",0.551115013193339
"1253",0.186895225895569
"1254",0.870052193989977
"1255",0.00131230102851987
"1256",0.57955212588422
"1257",0.0863316818140447
"1258",0.460951161803678
"1259",0.771380965365097
"1260",0.794918437721208
"1261",0.757412828970701
"1262",0.786519294604659
"1263",0.639675262151286
"1264",0.702652963809669
"1265",0.399740415159613
"1266",0.474183615297079
"1267",0.921702194260433
"1268",0.682481832336634
"1269",0.467556744813919
"1270",0.646178492112085
"1271",0.0281638004817069
"1272",0.354632255621254
"1273",0.485517972381786
"1274",0.792987380176783
"1275",0.0632809766102582
"1276",0.840962629765272
"1277",0.900517326546833
"1278",0.207421271363273
"1279",0.805479721631855
"1280",0.954465996008366
"1281",0.243582635652274
"1282",0.266659156419337
"1283",0.904522142373025
"1284",0.485797838540748
"1285",0.85696649318561
"1286",0.634515322279185
"1287",0.548306606011465
"1288",0.710024995962158
"1289",0.439360906369984
"1290",0.878871889319271
"1291",0.141379203181714
"1292",0.212906692177057
"1293",0.649003920843825
"1294",0.69993571494706
"1295",0.476845213677734
"1296",0.439795871032402
"1297",0.186409979825839
"1298",0.624729665229097
"1299",0.439445936819538
"1300",0.817187411477789
"1301",0.0591357743833214
"1302",0.34413327765651
"1303",0.884563594358042
"1304",0.961096808779985
"1305",0.331342377467081
"1306",0.640857418766245
"1307",0.0183700448833406
"1308",0.948010896099731
"1309",0.47884525405243
"1310",0.531058337306604
"1311",0.694941052934155
"1312",0.405795137397945
"1313",0.350291225360706
"1314",0.344281694618985
"1315",0.811634542420506
"1316",0.549786454765126
"1317",0.53575507318601
"1318",0.35434771864675
"1319",0.339704831829295
"1320",0.537223147461191
"1321",0.971180388936773
"1322",0.153599004726857
"1323",0.0350968167185783
"1324",0.63034529122524
"1325",0.084140149410814
"1326",0.46803946653381
"1327",0.309296195860952
"1328",0.5675811432302
"1329",0.530723030446097
"1330",0.411066676257178
"1331",0.346944379154593
"1332",0.340897717745975
"1333",0.951455383328721
"1334",0.614454621449113
"1335",0.985685894265771
"1336",0.682140961056575
"1337",0.388096982380375
"1338",0.128569916123524
"1339",0.00259756343439221
"1340",0.624742735177279
"1341",0.208955748705193
"1342",0.93953920295462
"1343",0.1441289272625
"1344",0.39021997526288
"1345",0.0277694137766957
"1346",0.757246948778629
"1347",0.661772542400286
"1348",0.807313868775964
"1349",0.926416359143332
"1350",0.725128050195053
"1351",0.18393420544453
"1352",0.271354052703828
"1353",0.813824219629169
"1354",0.109535597497597
"1355",0.743444141466171
"1356",0.0843187670689076
"1357",0.0897093226667494
"1358",0.442959991283715
"1359",0.357965259812772
"1360",0.0519729033112526
"1361",0.305820303969085
"1362",0.811101050116122
"1363",0.582758814096451
"1364",0.900386582361534
"1365",0.638310146285221
"1366",0.109169440343976
"1367",0.348666524980217
"1368",0.0177067127078772
"1369",0.888151883380488
"1370",0.00521473796106875
"1371",0.882168479030952
"1372",0.49212294141762
"1373",0.94523064349778
"1374",0.485316703096032
"1375",0.801372137619182
"1376",0.735296774655581
"1377",0.986756861209869
"1378",0.472803846001625
"1379",0.37508448259905
"1380",0.1861826274544
"1381",0.181308914907277
"1382",0.499371135374531
"1383",0.0673474944196641
"1384",0.484376368112862
"1385",0.920072270324454
"1386",0.684524257201701
"1387",0.155253535602242
"1388",0.628196399658918
"1389",0.582526780897751
"1390",0.99023138335906
"1391",0.690289701102301
"1392",0.987090902402997
"1393",0.66515119606629
"1394",0.446913242805749
"1395",0.352315195370466
"1396",0.159711953951046
"1397",0.00726505252532661
"1398",0.366435891250148
"1399",0.284389658365399
"1400",0.762345366179943
"1401",0.823607740458101
"1402",0.970359737519175
"1403",0.373629671754315
"1404",0.333972332300618
"1405",0.41790929553099
"1406",0.716058512218297
"1407",0.797867351444438
"1408",0.118348416639492
"1409",0.950702357105911
"1410",0.332789862528443
"1411",0.836853527929634
"1412",0.220244119875133
"1413",0.534859007922933
"1414",0.236278946045786
"1415",0.139075712533668
"1416",0.250580813502893
"1417",0.0595563596580178
"1418",0.141164623433724
"1419",0.623750092461705
"1420",0.161773349391297
"1421",0.829450564924628
"1422",0.556009518448263
"1423",0.569599836831912
"1424",0.222733691334724
"1425",0.720023833913729
"1426",0.253930246224627
"1427",0.599333010148257
"1428",0.864048639545217
"1429",0.00142010068520904
"1430",0.601532877422869
"1431",0.17896339064464
"1432",0.843409568071365
"1433",0.425642648711801
"1434",0.528728692792356
"1435",0.0666371777188033
"1436",0.0601181196980178
"1437",0.327746170572937
"1438",0.0408828146755695
"1439",0.353845860576257
"1440",0.658026652876288
"1441",0.637287786928937
"1442",0.801046344684437
"1443",0.23734193155542
"1444",0.0307925413362682
"1445",0.221641540294513
"1446",0.193191220285371
"1447",0.988439085660502
"1448",0.54675333830528
"1449",0.0193521829787642
"1450",0.907382175559178
"1451",0.482162252534181
"1452",0.676269535208121
"1453",0.670273911207914
"1454",0.758791455067694
"1455",0.0703324982896447
"1456",0.61356044257991
"1457",0.932748964754865
"1458",0.813961188541725
"1459",0.930595789570361
"1460",0.319429797353223
"1461",0.569640861824155
"1462",0.978674514451995
"1463",0.717214648379013
"1464",0.578549421858042
"1465",0.146531589794904
"1466",0.880544185172766
"1467",0.924084226600826
"1468",0.0477902770508081
"1469",0.723987628007308
"1470",0.457841745344922
"1471",0.294307401869446
"1472",0.772095787106082
"1473",0.543411287944764
"1474",0.179866118589416
"1475",0.825490313582122
"1476",0.464699222240597
"1477",0.605482046492398
"1478",0.352311701979488
"1479",0.624486601911485
"1480",0.413727123988792
"1481",0.574890147196129
"1482",0.486114217434078
"1483",0.500739354640245
"1484",0.0895999884232879
"1485",0.040273837512359
"1486",0.0134591369424015
"1487",0.468120659235865
"1488",0.591742147924379
"1489",0.900023176334798
"1490",0.472644504159689
"1491",0.517218344379216
"1492",0.343653687741607
"1493",0.874232046538964
"1494",0.51778501085937
"1495",0.814464673167095
"1496",0.186622433131561
"1497",0.500948383705691
"1498",0.919485130812973
"1499",0.964343706611544
"1500",0.955965276109055
"1501",0.52543743303977
"1502",0.157452302053571
"1503",0.0157766696065664
"1504",0.189087176928297
"1505",0.379661734681576
"1506",0.72118060500361
"1507",0.3738649697043
"1508",0.150075939949602
"1509",0.468667357927188
"1510",0.23483009939082
"1511",0.648417823715135
"1512",0.939263078151271
"1513",0.975326707120985
"1514",0.889089544769377
"1515",0.216147228609771
"1516",0.34843145753257
"1517",0.569676358252764
"1518",0.929490620503202
"1519",0.255239686230198
"1520",0.679416751721874
"1521",0.0188470054417849
"1522",0.527451098896563
"1523",0.374152025906369
"1524",0.264100339496508
"1525",0.669069008203223
"1526",0.0353657864034176
"1527",0.322578858816996
"1528",0.449994371505454
"1529",0.558293679729104
"1530",0.824396238196641
"1531",0.609877642709762
"1532",0.595776875969023
"1533",0.401986660202965
"1534",0.528985474491492
"1535",0.777225553523749
"1536",0.0246367196086794
"1537",0.194706717971712
"1538",0.520351678133011
"1539",0.0340025967452675
"1540",0.192624686984345
"1541",0.709270804421976
"1542",0.0956206624396145
"1543",0.654951838077977
"1544",0.636971644125879
"1545",0.650217489805073
"1546",0.409738907124847
"1547",0.567569021368399
"1548",0.654618350788951
"1549",0.940011111088097
"1550",0.676568828290328
"1551",0.966896620811895
"1552",0.539674196392298
"1553",0.142745405668393
"1554",0.878351179417223
"1555",0.54792081611231
"1556",0.509928295621648
"1557",0.856077396078035
"1558",0.365556735778227
"1559",0.830114576034248
"1560",0.256801394280046
"1561",0.685299275442958
"1562",0.826894344063476
"1563",0.857770497212186
"1564",0.707700023194775
"1565",0.518384203780442
"1566",0.330994967836887
"1567",0.0562839873600751
"1568",0.0419812514446676
"1569",0.287609471241012
"1570",0.951978794997558
"1571",0.631206130143255
"1572",0.773914575111121
"1573",0.297349823173136
"1574",0.956013338873163
"1575",0.995447547873482
"1576",0.780955669237301
"1577",0.899628263898194
"1578",0.972220443189144
"1579",0.104039958445355
"1580",0.0681768427602947
"1581",0.695104592246935
"1582",0.85550483269617
"1583",0.539349771570414
"1584",0.0816024923697114
"1585",0.787467259680852
"1586",0.0446749369148165
"1587",0.843199011404067
"1588",0.70106909959577
"1589",0.36847835755907
"1590",0.928296737140045
"1591",0.272303226171061
"1592",0.146488384110853
"1593",0.713094651931897
"1594",0.0294408742338419
"1595",0.2048777830787
"1596",0.531475788913667
"1597",0.768661216367036
"1598",0.683970930054784
"1599",0.765187971526757
"1600",0.710001416271552
"1601",0.0198301807977259
"1602",0.826329071074724
"1603",0.557753785280511
"1604",0.968006109585986
"1605",0.350860780570656
"1606",0.83903338923119
"1607",0.779397182865068
"1608",0.133734605275095
"1609",0.843849543714896
"1610",0.532963578589261
"1611",0.855248986277729
"1612",0.369731369195506
"1613",0.131836205488071
"1614",0.631174765760079
"1615",0.796132250223309
"1616",0.59433374251239
"1617",0.400096352444962
"1618",0.314823333872482
"1619",0.579197224928066
"1620",0.204445485956967
"1621",0.813204187434167
"1622",0.057598014594987
"1623",0.036693281494081
"1624",0.474104213993996
"1625",0.590949621517211
"1626",0.0762240553740412
"1627",0.20389764639549
"1628",0.739350323798135
"1629",0.920559674268588
"1630",0.215120482025668
"1631",0.962705241516232
"1632",0.937645428581163
"1633",0.558587023755535
"1634",0.479174370644614
"1635",0.114331815391779
"1636",0.126953680766746
"1637",0.885920689208433
"1638",0.483680797042325
"1639",0.459828448481858
"1640",0.826885324437171
"1641",0.23798839468509
"1642",0.347934248391539
"1643",0.744519687490538
"1644",0.789622852113098
"1645",0.655507177347317
"1646",0.633720040088519
"1647",0.856308389222249
"1648",0.316553112119436
"1649",0.370771670714021
"1650",0.401353874942288
"1651",0.912643070099875
"1652",0.578895171638578
"1653",0.448762269457802
"1654",0.170614153612405
"1655",0.920372484251857
"1656",0.021730303298682
"1657",0.758759530959651
"1658",0.773599401814863
"1659",0.0160268968902528
"1660",0.668512259609997
"1661",0.915585140464827
"1662",0.250048998976126
"1663",0.840531004359946
"1664",0.659464568365365
"1665",0.00112341367639601
"1666",0.886547517962754
"1667",0.640333836898208
"1668",0.452646968420595
"1669",0.227056288626045
"1670",0.785658832406625
"1671",0.272047969512641
"1672",0.417644714238122
"1673",0.287933044368401
"1674",0.707746453816071
"1675",0.962795351166278
"1676",0.355869252700359
"1677",0.183718437794596
"1678",0.324964746832848
"1679",0.32014341908507
"1680",8.43172892928123e-06
"1681",0.906529630767182
"1682",0.211756599368528
"1683",0.914164975052699
"1684",0.39696906786412
"1685",0.562015162780881
"1686",0.0887962940614671
"1687",0.404789422405884
"1688",0.210055847419426
"1689",0.729584504151717
"1690",0.0234172097407281
"1691",0.964905751869082
"1692",0.173863517353311
"1693",0.171216282527894
"1694",0.852463047718629
"1695",0.0215314619708806
"1696",0.801292774500325
"1697",0.751559676136822
"1698",0.645872898166999
"1699",0.995064472779632
"1700",0.350634020520374
"1701",0.420645835343748
"1702",0.589703381061554
"1703",0.127167564351112
"1704",0.70705864415504
"1705",0.387114053359255
"1706",0.694162435596809
"1707",0.726505627389997
"1708",0.0254685895051807
"1709",0.69474944868125
"1710",0.245676116552204
"1711",0.667088049696758
"1712",0.389782837592065
"1713",0.122077106265351
"1714",0.296081379987299
"1715",0.738151035038754
"1716",0.641838293988258
"1717",0.286001480650157
"1718",0.61415006686002
"1719",0.354515683604404
"1720",0.378118332941085
"1721",0.922504280228168
"1722",0.302150729112327
"1723",0.515402597840875
"1724",0.107190296985209
"1725",0.38679612451233
"1726",0.329815571662039
"1727",0.378927408717573
"1728",0.260965986177325
"1729",0.453579785535112
"1730",0.727738791843876
"1731",0.733853133860976
"1732",0.193613447714597
"1733",0.960150807164609
"1734",0.4112197693903
"1735",0.261653152992949
"1736",0.238296180963516
"1737",0.0539436691906303
"1738",0.867232226068154
"1739",0.60165070858784
"1740",0.446284638717771
"1741",0.226704813539982
"1742",0.785742240725085
"1743",0.329718756489456
"1744",0.367559543810785
"1745",0.0918148627970368
"1746",0.801719857845455
"1747",0.336996656144038
"1748",0.648695654934272
"1749",0.160448097623885
"1750",0.655482501955703
"1751",0.531026789918542
"1752",0.872266653226689
"1753",0.496088029816747
"1754",0.711519660893828
"1755",0.0388429656159133
"1756",0.505872112931684
"1757",0.638169000856578
"1758",0.545056763105094
"1759",0.161269766045734
"1760",0.573623124277219
"1761",0.936977765988559
"1762",0.711657013045624
"1763",0.94138572528027
"1764",0.468657191144302
"1765",0.320314887911081
"1766",0.772795879747719
"1767",0.380279924254864
"1768",0.0723134488798678
"1769",0.39325528871268
"1770",0.828052643453702
"1771",0.340496483724564
"1772",0.945893897674978
"1773",0.832581044640392
"1774",0.294936974998564
