"","x"
"1241",0.0725365524521084
"1242",3.21390033191591
"1243",4.84940654575027
"1244",-0.0815092098702591
"1245",0.851262306090072
"1246",0.536684266157513
"1247",2.9495985836133
"1248",0.297728666015917
"1249",4.64878900749517
"1250",6.36152843836329
"1251",0.643520381464514
"1252",0.721670397545562
"1253",0.195532847085068
"1254",0.331202124888163
"1255",0.432989556651768
"1256",1.68974951258078
"1257",0.163769053265876
"1258",1.27369901553727
"1259",4.12464249097021
"1260",4.36907095844681
"1261",0.278856387278971
"1262",0.386923142612664
"1263",5.94472332516004
"1264",0.991838210911334
"1265",2.95854269748463
"1266",2.93031037474873
"1267",1.10355993482621
"1268",5.33489387383907
"1269",1.46378742338603
"1270",2.96032832928413
"1271",1.41536830962727
"1272",0.921007984731126
"1273",0.744129085212408
"1274",0.0519799433468106
"1275",4.03981434223172
"1276",6.2837465160975
"1277",6.57775141553038
"1278",1.0325441453717
"1279",3.03677646176556
"1280",7.33473993480814
"1281",6.45236168243579
"1282",-0.00121361495745082
"1283",1.09256893164104
"1284",2.87502313932362
"1285",0.763802850223362
"1286",6.02453828116452
"1287",0.425009381897857
"1288",2.12927356548825
"1289",6.85664288209266
"1290",0.511265121150994
"1291",2.31195211503613
"1292",0.589138026507983
"1293",7.83320028448212
"1294",5.70732571335722
"1295",3.83485753686519
"1296",0.322514815358858
"1297",2.39011189113759
"1298",2.15606719249177
"1299",1.91449315814308
"1300",1.95078795217808
"1301",0.0190740360068043
"1302",2.31196952746954
"1303",0.698636987767587
"1304",0.485978193648612
"1305",8.47012031403247
"1306",4.65070113457146
"1307",4.08222925892114
"1308",1.47342518673091
"1309",3.15646847583951
"1310",3.19310210604651
"1311",2.49036943545152
"1312",-0.331796315213477
"1313",1.78191054190369
"1314",1.79660163563252
"1315",5.21203684642434
"1316",6.54009190063601
"1317",7.00266086994067
"1318",0.220307037708258
"1319",0.326070024679725
"1320",2.95260521411251
"1321",3.43857841561141
"1322",4.55915973720266
"1323",2.36199572207038
"1324",5.93716012523822
"1325",0.946032378133965
"1326",0.0304911766603007
"1327",3.01995768967555
"1328",1.70703470232735
"1329",1.03854573925795
"1330",-0.43357459667822
"1331",1.2943331288601
"1332",1.78269890707597
"1333",2.97422028226337
"1334",1.62450595951136
"1335",2.29914370366726
"1336",3.21493556173863
"1337",6.65022696001504
"1338",1.4078146296436
"1339",2.24359741041829
"1340",4.78668817318208
"1341",0.664359432038195
"1342",0.152827558812104
"1343",0.313672416592911
"1344",3.99981155709118
"1345",0.00513049032055568
"1346",0.62063648814726
"1347",0.974787251158751
"1348",-0.0414137866353776
"1349",1.18652261136192
"1350",1.56826815354372
"1351",0.0248082969092636
"1352",0.499201504216436
"1353",0.320025920364758
"1354",0.979927648634507
"1355",0.192915053613039
"1356",1.64608572096731
"1357",4.1826296645099
"1358",3.06274410291124
"1359",-0.192816509467583
"1360",0.816661213118998
"1361",3.43993831878227
"1362",3.76101584055974
"1363",10.0627645083305
"1364",-0.116670818160394
"1365",-0.246218705283352
"1366",3.295271774103
"1367",2.78712710492798
"1368",5.29334065419778
"1369",2.58727624356993
"1370",0.0816037698964727
"1371",4.9125740599608
"1372",0.726034739318751
"1373",-0.189361782510193
"1374",0.981992714669756
"1375",0.892336630762994
"1376",0.726027006340129
"1377",8.74402113761008
"1378",6.04894761279365
"1379",7.13732103336139
"1380",0.360710337380073
"1381",0.453027996548414
"1382",8.02748690953235
"1383",0.811800052910392
"1384",0.596735450788483
"1385",1.73379299385025
"1386",0.0873463784737138
"1387",0.73190489472746
"1388",2.61803125197251
"1389",9.12297302669107
"1390",5.96786528139971
"1391",3.08210013207022
"1392",3.32658816019961
"1393",1.50088198504785
"1394",-0.57091706247238
"1395",8.07090808837496
"1396",3.07181937167107
"1397",2.89501420349448
"1398",5.08958065543113
"1399",2.73767088594072
"1400",2.07828869328351
"1401",1.49742106030252
"1402",0.521245276046514
"1403",2.03211681589311
"1404",2.26879760564477
"1405",2.13038785012742
"1406",2.31446623021448
"1407",3.58075730117512
"1408",1.89248324593792
"1409",0.0873071557378679
"1410",0.338746164601566
"1411",1.12999137775103
"1412",1.98774765542183
"1413",3.7149768743681
"1414",0.048180706508302
"1415",0.673904015069907
"1416",1.31793165865146
"1417",6.54430428648607
"1418",2.47744294816283
"1419",1.3343439199079
"1420",2.29394132012782
"1421",0.893960845916517
"1422",5.60322230398875
"1423",1.56397552136365
"1424",1.57517037286193
"1425",2.60240419563056
"1426",5.16619019263712
"1427",0.0291446061548243
"1428",0.0765344599675706
"1429",1.37615752268411
"1430",3.17823477131226
"1431",4.97489473520688
"1432",-0.650932073177152
"1433",7.39719339593853
"1434",2.83624065586744
"1435",1.805929804797
"1436",10.294533140615
"1437",0.0832264084928253
"1438",4.5975422422391
"1439",8.64048714479786
"1440",8.57837080218186
"1441",0.815894772878626
"1442",4.29944195513065
"1443",0.586049102085557
"1444",1.1672660874007
"1445",1.37664546935096
"1446",6.42506724967932
"1447",0.699858888041653
"1448",1.67501021799434
"1449",0.160165827084846
"1450",1.42551177232547
"1451",0.856807316601746
"1452",1.62933205714454
"1453",0.109764842095324
"1454",0.281075948613913
"1455",2.35754371683784
"1456",6.74242588387451
"1457",0.594681056895324
"1458",4.29417638593855
"1459",-0.0262083339798352
"1460",3.74063983465276
"1461",4.19822237847426
"1462",1.66803224093337
"1463",3.18031376716197
"1464",2.46324204139649
"1465",1.41292415412623
"1466",1.8344439099388
"1467",0.581387153242615
"1468",0.441189877247052
"1469",7.08789459076418
"1470",2.99264180508382
"1471",-0.038168624112034
"1472",2.90974142978132
"1473",7.67059772534531
"1474",2.24246940943884
"1475",0.571159163002995
"1476",2.0759596995447
"1477",2.24031392690661
"1478",6.95298807303457
"1479",2.95950306376556
"1480",2.82069579991728
"1481",6.04807512991717
"1482",0.498194645932177
"1483",-0.0566844969639732
"1484",0.277467216885238
"1485",4.64393148068227
"1486",0.929015991385978
"1487",0.810857765629003
"1488",4.85660109824281
"1489",6.17925481995462
"1490",0.140424692822581
"1491",7.70036071888647
"1492",0.129121095993455
"1493",0.214259315712986
"1494",4.95198792842294
"1495",4.65103292230472
"1496",0.337825376898596
"1497",4.05064083783881
"1498",4.7784205284604
"1499",6.49376242289043
"1500",8.69539389501169
"1501",4.92260497401765
"1502",0.598930815862871
"1503",5.38780194218955
"1504",1.38923402807802
"1505",0.42797824094232
"1506",-0.397600140516518
"1507",2.51835383905676
"1508",2.44009765083986
"1509",0.91106465082503
"1510",0.617810300420052
"1511",1.95652833008803
"1512",-0.371346052257819
"1513",1.60400905049914
"1514",9.78639432039213
"1515",2.21569270142447
"1516",3.81682111334638
"1517",1.2324581874957
"1518",1.42625661612639
"1519",3.30427764336442
"1520",0.665890817450623
"1521",1.17671693968945
"1522",1.47439531528024
"1523",2.80986579648321
"1524",5.50725410041678
"1525",8.32224000389729
"1526",0.710232259666366
"1527",2.15516924313558
"1528",1.82636970363504
"1529",2.51807301360904
"1530",1.2428713071773
"1531",1.46702107831703
"1532",5.06197059865197
"1533",2.57450736372825
"1534",5.54371883319782
"1535",0.176040941292995
"1536",4.27592090116681
"1537",0.637496081733575
"1538",5.20042398306093
"1539",3.01917565994192
"1540",0.943693540869589
"1541",0.515503430846643
"1542",2.44443690931373
"1543",0.519433832983323
"1544",0.288204562812176
"1545",0.838409318700554
"1546",2.10301850511926
"1547",4.58664092279485
"1548",5.55886854827866
"1549",1.67504857906873
"1550",2.10309562480361
"1551",2.88610017824123
"1552",2.71165946716938
"1553",-0.311564167799938
"1554",8.53451445571309
"1555",1.68071308501732
"1556",0.12345038205996
"1557",1.6923892874375
"1558",0.144830131134424
"1559",8.01374713728656
"1560",6.08904474635482
"1561",6.1112394789313
"1562",0.697992244597077
"1563",3.89890525749781
"1564",0.70164673095259
"1565",0.00239845674544456
"1566",2.31063744070175
"1567",1.54092178686805
"1568",2.47224334870258
"1569",4.95863066351803
"1570",0.264236843246442
"1571",2.80858405053767
"1572",-0.827019423233844
"1573",6.43435159692026
"1574",0.960432359472007
"1575",7.19385117743476
"1576",0.722231473926646
"1577",7.9710631398818
"1578",4.63253774620398
"1579",1.04428848141752
"1580",1.53016775240488
"1581",2.78833375253763
"1582",0.809745360440212
"1583",4.6083877048995
"1584",1.48689032362339
"1585",4.80505786892502
"1586",0.271106208258259
"1587",2.85993080280226
"1588",1.89347571107979
"1589",2.48105053088437
"1590",0.763495065098113
"1591",1.30877008210554
"1592",1.70201561945806
"1593",4.41885843680669
"1594",0.617248862469178
"1595",0.443765364754518
"1596",1.21201251970752
"1597",0.419020614749752
"1598",-0.107920739241498
"1599",1.71415975283263
"1600",8.72318566037912
"1601",1.19464316104052
"1602",0.14351927675643
"1603",-0.0914698923579409
"1604",0.387546840796866
"1605",0.262838685389208
"1606",5.19338733205018
"1607",0.518548938922704
"1608",3.8903876668202
"1609",2.59555707313251
"1610",0.457046986392215
"1611",-0.0145106385386221
"1612",0.947774285452295
"1613",3.33987796533667
"1614",1.9193506489559
"1615",0.3353582962984
"1616",5.74521601160892
"1617",4.57152854940533
"1618",2.92610260015763
"1619",1.83955250954679
"1620",0.2453244909091
"1621",8.46228269134901
"1622",0.00736480804843713
"1623",2.68254045669911
"1624",1.13544943000764
"1625",1.37338281445446
"1626",1.56881274056561
"1627",0.0208064990440421
"1628",-0.736637478578067
"1629",7.64477968296661
"1630",0.643356286526811
"1631",3.51806272628006
"1632",2.79274311529426
"1633",3.3052369123859
"1634",5.76543728256122
"1635",0.520624894555389
"1636",0.228674041929452
"1637",3.26646704582581
"1638",0.493177094042555
"1639",-0.0677180288497381
"1640",8.35020991968586
"1641",0.0101307125480641
"1642",4.08708037005439
"1643",1.21275555499534
"1644",6.25792655251668
"1645",1.38266416823275
"1646",2.50389393642949
"1647",0.898758661324643
"1648",2.96056695771257
"1649",0.0363288770782917
"1650",2.27340343697749
"1651",1.59622232049488
"1652",0.0906021175115668
"1653",0.00757649335423784
"1654",0.365540397017053
"1655",1.84039259635444
"1656",3.58180894003322
"1657",1.13758456207851
"1658",0.0682492062056116
"1659",4.76521686183416
"1660",3.60238365899496
"1661",0.221707646806332
"1662",3.09255014513383
"1663",0.687264345963256
"1664",1.72952221292273
"1665",0.321082398928513
"1666",3.87097165778138
"1667",9.42505218219551
"1668",2.10276992363696
"1669",2.55475923472073
"1670",2.39335888683284
"1671",0.576694608386933
"1672",1.18138718174214
"1673",1.90360642077583
"1674",3.09517871456345
"1675",0.0487069325351347
"1676",2.08604240131301
"1677",1.67091728279617
"1678",1.07870101760075
"1679",6.66595728519857
"1680",0.297664177272737
"1681",0.396001719668739
"1682",2.74201138778737
"1683",4.36017961764107
"1684",-0.412396838795127
"1685",0.0901945744860905
"1686",3.90438027029734
"1687",7.68885754952714
"1688",0.191943241093051
"1689",2.68347651498468
"1690",3.16707877178174
"1691",3.10922707955134
"1692",1.97478071894863
"1693",0.842908311549954
"1694",5.28600638521421
"1695",0.502347681071217
"1696",1.61887481342676
"1697",1.25760612521727
"1698",0.498781852804469
"1699",4.05890830728714
"1700",3.86754001772681
"1701",0.0900731072829518
"1702",5.59248351282825
"1703",3.54077736998492
"1704",4.02699923596577
"1705",0.205969568823331
"1706",0.450093576071733
"1707",0.0799697379162191
"1708",0.010672087461674
"1709",3.98212709099271
"1710",1.12785563114184
"1711",2.31139700199445
"1712",0.289650934414062
"1713",1.67491387377735
"1714",3.82769586229983
"1715",1.73812679757394
"1716",0.505311580528243
"1717",4.69348974793684
"1718",0.51354812108116
"1719",0.169992437167063
"1720",1.75117381044401
"1721",0.962862011922037
"1722",3.76656030109398
"1723",2.28392379103153
"1724",7.30754898919216
"1725",7.42049731759417
"1726",1.86274949272956
"1727",2.48600316772023
"1728",0.882817173661183
"1729",6.32395179022797
"1730",1.67423657479467
"1731",6.75589412793446
"1732",0.712293759451284
"1733",0.631006198633927
"1734",2.80451719858077
"1735",9.68817523375449
"1736",0.00552243511576049
"1737",3.60832614494533
"1738",4.24095141622398
"1739",1.82516451081282
"1740",0.774193172462578
"1741",0.181049624898469
"1742",8.6960256863788
"1743",3.36562408428376
"1744",1.01418178755092
"1745",2.26145537395577
"1746",0.662832285098362
"1747",0.0719361946024031
"1748",0.697433103103088
"1749",1.46470440616374
"1750",1.44648044788784
"1751",3.07588223526244
"1752",5.96343220190634
"1753",6.58963469381519
"1754",2.33864731945662
"1755",1.03195651067049
"1756",0.840299319712979
"1757",0.24435231577634
"1758",0.15046108656036
"1759",4.06137775376096
"1760",0.783358904825393
"1761",5.50912768647109
"1762",2.07106000467258
"1763",4.67873565030063
"1764",1.04183900778035
"1765",0.850249121938086
"1766",1.08657731487672
"1767",4.16362631374143
"1768",2.31176025712319
"1769",0.24585631223873
"1770",3.19824549100078
"1771",1.87639194801639
"1772",0.880303193242359
"1773",2.84447674194038
"1774",0.700221134782966
"1775",0.139206286589711
"1776",1.70572208772291
"1777",0.504929163970036
"1778",0.473260958180181
"1779",0.389322054219946
"1780",0.379070521442113
"1781",0.897058529447327
"1782",1.16178296638225
"1783",3.38035538672232
"1784",0.842315812098851
"1785",2.09345562756475
"1786",8.69088364063751
"1787",0.761848384590681
"1788",0.25001676161046
"1789",0.7789454757648
"1790",3.15989543841262
"1791",3.00327449103326
"1792",1.52167633317051
"1793",3.66793858245761
"1794",1.39020799963583
"1795",4.35342850624241
"1796",2.41966293642974
"1797",2.82562146629437
"1798",0.0346500673768097
"1799",1.6211563902158
"1800",0.070904297042519
"1801",2.90930163279927
"1802",0.370281369803807
"1803",3.85443790768113
"1804",5.96941406045459
"1805",5.08720958918869
"1806",0.969835371707539
"1807",2.99749310259874
"1808",0.000375914604667432
"1809",8.14710800705639
"1810",3.27689987401146
"1811",1.224816683184
"1812",0.37285077180844
"1813",1.15884504677938
"1814",4.09633791219135
"1815",0.357769680939083
"1816",3.70135092647229
"1817",2.47707492827933
"1818",3.65268870341992
"1819",0.667611609648509
"1820",0.02980140915187
