"","x"
"1240",0.911527778254822
"1241",0.0100361150689423
"1242",0.88139326334931
"1243",0.97080243146047
"1244",0.10318438289687
"1245",0.555342272622511
"1246",0.058529645903036
"1247",0.610468906583264
"1248",0.0386221541557461
"1249",0.646523084491491
"1250",0.848819317528978
"1251",0.363294600509107
"1252",0.567385898437351
"1253",0.101486617233604
"1254",0.0501470339950174
"1255",0.0471637456212193
"1256",0.401654810411856
"1257",0.0940570610109717
"1258",0.306101365480572
"1259",0.59234947967343
"1260",0.488946924451739
"1261",0.753655163105577
"1262",0.401970545528457
"1263",0.701158913550898
"1264",0.349394969409332
"1265",0.355201272759587
"1266",0.977313875453547
"1267",0.278978979913518
"1268",0.802924978313968
"1269",0.186048555653542
"1270",0.945584699744359
"1271",0.38543449039571
"1272",0.347950954223052
"1273",0.150431869085878
"1274",0.00596538744866848
"1275",0.586105498252437
"1276",0.723024857230484
"1277",0.996593304909766
"1278",0.228998413542286
"1279",0.432853416306898
"1280",0.955622994108126
"1281",0.721042616292834
"1282",0.000906970351934433
"1283",0.183921626769006
"1284",0.672696393216029
"1285",0.119241545442492
"1286",0.910263947211206
"1287",0.354452514089644
"1288",0.698380636516958
"1289",0.996344767510891
"1290",0.0896453591994941
"1291",0.706446187803522
"1292",0.45774139650166
"1293",0.905263514025137
"1294",0.577875758754089
"1295",0.687788137467578
"1296",0.976895688567311
"1297",0.523884932277724
"1298",0.539906488265842
"1299",0.460215773200616
"1300",0.434283818351105
"1301",0.170692180283368
"1302",0.326660508289933
"1303",0.603932618163526
"1304",0.543205168098211
"1305",0.913798763882369
"1306",0.531041740905493
"1307",0.525714054703712
"1308",0.93682461627759
"1309",0.604399788891897
"1310",0.672973476350307
"1311",0.401140915229917
"1312",0.279298231936991
"1313",0.490022790618241
"1314",0.282334957504645
"1315",0.800727859837934
"1316",0.901237669866532
"1317",0.723070694133639
"1318",0.09915118990466
"1319",0.881622399669141
"1320",0.403844658285379
"1321",0.849828777601942
"1322",0.713215802796185
"1323",0.809423508821055
"1324",0.601197372423485
"1325",0.755457090679556
"1326",0.0114128652494401
"1327",0.686683242674917
"1328",0.711579823633656
"1329",0.868509049061686
"1330",0.368805205915123
"1331",0.137626581126824
"1332",0.406264315359294
"1333",0.329583489568904
"1334",0.941808595787734
"1335",0.489761136006564
"1336",0.469107068143785
"1337",0.97975341277197
"1338",0.263488958822563
"1339",0.259926366386935
"1340",0.453649600502104
"1341",0.679992296267301
"1342",0.0518812127411366
"1343",0.505131972720847
"1344",0.429738558130339
"1345",0.414084838703275
"1346",0.223153624450788
"1347",0.905770214973018
"1348",0.0230593481101096
"1349",0.468111643334851
"1350",0.261816414771602
"1351",0.00373015180230141
"1352",0.265152545180172
"1353",0.335530392127112
"1354",0.335359154036269
"1355",0.0488345893099904
"1356",0.778183735208586
"1357",0.535683617927134
"1358",0.590050695464015
"1359",0.222828347235918
"1360",0.603387121576816
"1361",0.368366582784802
"1362",0.484562124591321
"1363",0.973478035768494
"1364",0.651993967592716
"1365",0.480768110137433
"1366",0.760952117620036
"1367",0.982445833273232
"1368",0.976975054247305
"1369",0.514185270993039
"1370",0.623872827505693
"1371",0.713902572635561
"1372",0.600637780269608
"1373",0.271301455795765
"1374",0.470160011202097
"1375",0.251856492832303
"1376",0.0799995691049844
"1377",0.940516266506165
"1378",0.591835159808397
"1379",0.901209516683593
"1380",0.166472455020994
"1381",0.0896528617013246
"1382",0.854178445646539
"1383",0.111225431784987
"1384",0.134726493386552
"1385",0.759673308581114
"1386",0.164536491269246
"1387",0.145120903616771
"1388",0.805489041144028
"1389",0.912375139072537
"1390",0.81661792518571
"1391",0.663610361516476
"1392",0.933832857990637
"1393",0.929505215259269
"1394",0.562953882152215
"1395",0.99878324684687
"1396",0.595704442588612
"1397",0.877552927238867
"1398",0.666198291350156
"1399",0.305277873994783
"1400",0.722774118417874
"1401",0.275674095377326
"1402",0.369837788399309
"1403",0.2421594040934
"1404",0.224705630214885
"1405",0.907618167810142
"1406",0.510774903232232
"1407",0.375702851684764
"1408",0.416061823721975
"1409",0.873967632185668
"1410",0.209710302762687
"1411",0.789288652595133
"1412",0.907760448986664
"1413",0.863012057961896
"1414",0.0250266403891146
"1415",0.103909383295104
"1416",0.445869515649974
"1417",0.948105583200231
"1418",0.27752738352865
"1419",0.429959998698905
"1420",0.266427728813142
"1421",0.240078598959371
"1422",0.573553924215958
"1423",0.265941840363666
"1424",0.179198152385652
"1425",0.905796249397099
"1426",0.926659852033481
"1427",0.210014678305015
"1428",0.0932293916121125
"1429",0.323343326104805
"1430",0.897610133280978
"1431",0.652742773294449
"1432",0.778475717408583
"1433",0.80829079146497
"1434",0.972246035933495
"1435",0.444170362548903
"1436",0.860215908614919
"1437",0.0275989202782512
"1438",0.882866797503084
"1439",0.930942757520825
"1440",0.972228064434603
"1441",0.366246621357277
"1442",0.706620306242257
"1443",0.0874157794751227
"1444",0.415228604571894
"1445",0.217387426411733
"1446",0.714819325366989
"1447",0.196949216770008
"1448",0.672934114933014
"1449",0.0817060319241136
"1450",0.943781902780756
"1451",0.106045570457354
"1452",0.247764619300142
"1453",0.0316874000709504
"1454",0.140343649778515
"1455",0.429358842782676
"1456",0.922455075895414
"1457",0.406612765043974
"1458",0.54450592934154
"1459",0.511590995360166
"1460",0.674481040099636
"1461",0.580329647054896
"1462",0.666507967514917
"1463",0.735464693512768
"1464",0.292374884244055
"1465",0.431952926330268
"1466",0.668128182180226
"1467",0.483491017250344
"1468",0.180410180706531
"1469",0.86906608287245
"1470",0.507680522277951
"1471",0.266981404041871
"1472",0.735876763006672
"1473",0.934076423058286
"1474",0.301317044068128
"1475",0.480801232624799
"1476",0.429275408620015
"1477",0.455006511649117
"1478",0.932516161585227
"1479",0.715204654028639
"1480",0.32465856615454
"1481",0.840039576869458
"1482",0.576653443044052
"1483",0.90740157966502
"1484",0.371705790515989
"1485",0.906803250312805
"1486",0.092782277148217
"1487",0.175057198386639
"1488",0.642911341274157
"1489",0.79349935404025
"1490",0.0499570090323687
"1491",0.971778119681403
"1492",0.547147830016911
"1493",0.204061147291213
"1494",0.630975916516036
"1495",0.53917524497956
"1496",0.12955067679286
"1497",0.596587034175172
"1498",0.624926939606667
"1499",0.744877543766052
"1500",0.836882859002799
"1501",0.731179201044142
"1502",0.807602084008977
"1503",0.664411894977093
"1504",0.639620662666857
"1505",0.0766713062766939
"1506",0.84945334889926
"1507",0.641906777862459
"1508",0.334080198314041
"1509",0.122072348138317
"1510",0.812389988452196
"1511",0.35339283477515
"1512",0.484403535956517
"1513",0.244508562842384
"1514",0.986566278617829
"1515",0.239802233874798
"1516",0.408398796105757
"1517",0.278956088703126
"1518",0.162477509584278
"1519",0.913378412369639
"1520",0.635194835485891
"1521",0.356819325126708
"1522",0.398159130942076
"1523",0.345072028692812
"1524",0.670335886999965
"1525",0.828047667397186
"1526",0.600362390978262
"1527",0.29224336752668
"1528",0.489778496092185
"1529",0.274704020703211
"1530",0.332615093560889
"1531",0.143665301147848
"1532",0.700555990450084
"1533",0.650709187844768
"1534",0.725510174874216
"1535",0.602140913717449
"1536",0.461475451011211
"1537",0.425883774878457
"1538",0.967524133156985
"1539",0.509439565939829
"1540",0.49012509919703
"1541",0.10653437837027
"1542",0.732111219782382
"1543",0.865717094391584
"1544",0.403544128173962
"1545",0.0937979721929878
"1546",0.286989332875237
"1547",0.911369525361806
"1548",0.573351608356461
"1549",0.338985780254006
"1550",0.333326271967962
"1551",0.421128632500768
"1552",0.93039251328446
"1553",0.991032639751211
"1554",0.968390688998625
"1555",0.514705112436786
"1556",0.0310823379550129
"1557",0.222626009490341
"1558",0.0813595578074455
"1559",0.766140329185873
"1560",0.839024897897616
"1561",0.872624104842544
"1562",0.317227179417387
"1563",0.502148147439584
"1564",0.100863298401237
"1565",0.0620918001513928
"1566",0.85027992981486
"1567",0.176093703601509
"1568",0.423387220827863
"1569",0.548166987020522
"1570",0.0258412826806307
"1571",0.825792076764628
"1572",0.778208065079525
"1573",0.904591736383736
"1574",0.138231609482318
"1575",0.880080151371658
"1576",0.247415939811617
"1577",0.714168634731323
"1578",0.668861334910616
"1579",0.810622898396105
"1580",0.750535941682756
"1581",0.31686025718227
"1582",0.201113439863548
"1583",0.462765116011724
"1584",0.157460693269968
"1585",0.683918131981045
"1586",0.0454797043930739
"1587",0.471017861040309
"1588",0.235410496825352
"1589",0.682287494651973
"1590",0.278720038710162
"1591",0.281443333486095
"1592",0.488590781344101
"1593",0.628605889389291
"1594",0.0949333226308227
"1595",0.231330993119627
"1596",0.502417644718662
"1597",0.712357381824404
"1598",0.867267415858805
"1599",0.79417917272076
"1600",0.908697081031278
"1601",0.505104678217322
"1602",0.447312022559345
"1603",0.259800537955016
"1604",0.37990168412216
"1605",0.0307994405739009
"1606",0.683428326854482
"1607",0.201177880400792
"1608",0.614077726146206
"1609",0.62373627605848
"1610",0.330336302751675
"1611",0.153322849422693
"1612",0.233208926860243
"1613",0.454986123833805
"1614",0.877692179754376
"1615",0.0486132907681167
"1616",0.658788219792768
"1617",0.597122983075678
"1618",0.411194811575115
"1619",0.662923321360722
"1620",0.524912398308516
"1621",0.782775529893115
"1622",0.00134629546664655
"1623",0.653792370343581
"1624",0.187835099641234
"1625",0.715082377428189
"1626",0.252853089943528
"1627",0.00245628063566983
"1628",0.949437394971028
"1629",0.787692015524954
"1630",0.397157988743857
"1631",0.363783571170643
"1632",0.29740269551985
"1633",0.724029285600409
"1634",0.819415324600413
"1635",0.516318317735568
"1636",0.662310539279133
"1637",0.929750388255343
"1638",0.515966594452038
"1639",0.853719090111554
"1640",0.993253266206011
"1641",0.210453386651352
"1642",0.98145680106245
"1643",0.182198298629373
"1644",0.770545477746055
"1645",0.750047109788284
"1646",0.333833703771234
"1647",0.454806387424469
"1648",0.575046784477308
"1649",0.027746370062232
"1650",0.293936298694462
"1651",0.153787000803277
"1652",0.0170275066047907
"1653",0.045184186892584
"1654",0.434789441060275
"1655",0.721938506001607
"1656",0.363464788300917
"1657",0.158054530387744
"1658",0.595187225146219
"1659",0.862580606015399
"1660",0.697305779904127
"1661",0.0835863731335849
"1662",0.8660026229918
"1663",0.187483058311045
"1664",0.192888368386775
"1665",0.109631621744484
"1666",0.50045716506429
"1667",0.892528499476612
"1668",0.657434732187539
"1669",0.463136036414653
"1670",0.346267331158742
"1671",0.578460294753313
"1672",0.130506398621947
"1673",0.255944809410721
"1674",0.314148174598813
"1675",0.168565619504079
"1676",0.329276125878096
"1677",0.239852997707203
"1678",0.426990152802318
"1679",0.666804742533714
"1680",0.248051333008334
"1681",0.337947259424254
"1682",0.253124394686893
"1683",0.697081038961187
"1684",0.546951340278611
"1685",0.0107949248049408
"1686",0.430128457956016
"1687",0.80503494059667
"1688",0.0395911696832627
"1689",0.262912742095068
"1690",0.923289788886905
"1691",0.338519670069218
"1692",0.476151038892567
"1693",0.135147753171623
"1694",0.713468996109441
"1695",0.67398002743721
"1696",0.284686064813286
"1697",0.783026404445991
"1698",0.253407413838431
"1699",0.467085443437099
"1700",0.524965689750388
"1701",0.126489805290475
"1702",0.967251651687548
"1703",0.632895211223513
"1704",0.627229715697467
"1705",0.229070956585929
"1706",0.90021626278758
"1707",0.0304775622207671
"1708",0.168593365233392
"1709",0.566572805866599
"1710",0.223593554925174
"1711",0.517902350053191
"1712",0.236624237382784
"1713",0.597688835347071
"1714",0.966252686455846
"1715",0.532087708823383
"1716",0.309349091723561
"1717",0.493624144000933
"1718",0.220048633404076
"1719",0.175656388979405
"1720",0.412821186240762
"1721",0.184007147792727
"1722",0.49306228896603
"1723",0.874563379213214
"1724",0.732823776779696
"1725",0.800559782190248
"1726",0.900117969373241
"1727",0.520045788260177
"1728",0.227502569323406
"1729",0.993584129260853
"1730",0.279129644157365
"1731",0.720368121052161
"1732",0.0777052666526288
"1733",0.623923090053722
"1734",0.681960561545566
"1735",0.996270173229277
"1736",0.0254862743895501
"1737",0.467463909182698
"1738",0.56260914565064
"1739",0.446130715776235
"1740",0.229632050963119
"1741",0.169759416719899
"1742",0.788700209232047
"1743",0.296417736448348
"1744",0.158423166489229
"1745",0.885079327505082
"1746",0.376837912015617
"1747",0.113157901680097
"1748",0.3916285331361
"1749",0.138769960729405
"1750",0.607985008973628
"1751",0.751977093052119
"1752",0.882039719028398
"1753",0.856380154611543
"1754",0.482241732766852
"1755",0.38089434360154
"1756",0.109952385071665
"1757",0.884859420824796
"1758",0.0199548962991685
"1759",0.841464226366952
"1760",0.261435810243711
"1761",0.735647649504244
"1762",0.969047730322927
"1763",0.792670266702771
"1764",0.118997740792111
"1765",0.158027517143637
"1766",0.159968201769516
"1767",0.802672899095342
"1768",0.358094966504723
"1769",0.0378995593637228
"1770",0.3223486461211
"1771",0.467333660693839
"1772",0.0934151820838451
"1773",0.614319503773004
